filename,target,label,fold,f1,f164,f163,f162,f0,f43,f41,f166,f165,f44,f42,f46,f39,f37,f45,f40,f54,f52,f49,f55,f38,f50,f51,f2,f36,f73,f48,f62,f72,f74,f64,f75,f63,f56,f69,f53,f59,f3,f66,f77,f60,f57,f67,f47,f34,f80,f68,f79,f61,f71,f70,f35,f58,f78,f65,f76,f85,f81,f141,f84,f90,f88,f86,f82,f83,f89,f147,f135,f93,f144,f31,f134,f113,f126,f153,f124,f145,f140,f121,f127,f94,f20,f33,f103,f133,f108,f96,f87,f125,f136,f100,f159,f5,f23,f132,f26,f122,f114,f120,f137
2-50667-B-41.wav,41,chainsaw,2,134.12545776367188,15.191241193544156,15.847147931226024,14.517762584199762,-178.25048828125,7.945068836212158,6.922667980194092,42.29184103834874,15.391571627980248,11.777626037597656,7.163388252258301,23.375732421875,25.60337448120117,5.069766521453857,14.68300724029541,7.281364440917969,6.803589820861816,3.0842792987823486,1.8519105911254885,4.04045295715332,30.951948165893555,1.961696982383728,1.8931870460510252,-41.60843276977539,2.535298109054565,0.8861474394798279,1.1052943468093872,4.807327747344971,0.4638414978981018,0.978799283504486,2.759073495864868,0.8868998885154724,2.7814266681671143,1.165560007095337,5.403656959533691,4.664025783538818,3.881646156311035,51.49513244628906,2.445358991622925,1.0495710372924805,7.807432174682617,0.8812536001205444,3.686007022857666,17.844087600708008,1.3585145473480225,1.2288826704025269,5.811444282531738,2.0140862464904785,4.538347244262695,0.2429281324148178,0.6744498610496521,1.5529403686523438,2.1558797359466557,1.9345561265945437,3.734323501586914,0.3935846984386444,1.2775508165359497,0.5217241644859314,0.0154939405620098,0.7038295269012451,0.2843888998031616,0.7777339220046997,0.8761563897132874,0.4361933171749115,0.3725336492061615,0.5793488621711731,0.0034660967066884,0.0257330927997827,0.3333494961261749,0.0095875095576047,0.4520284235477447,0.0236576944589614,0.2611357867717743,0.0524314120411872,7.318024017877178e-07,0.0452687107026577,0.007460887543857,0.0177218317985534,0.070301167666912,0.0451235510408878,0.3562192618846893,0.4194205999374389,2.6950197219848637,0.448030412197113,0.0250298883765935,0.2618994116783142,0.2682947814464569,0.7510257959365845,0.0569464899599552,0.02537726983428,0.2674569189548492,1.0856454402130566e-08,21.60843276977539,0.5203020572662354,0.0233266036957502,0.4333686530590057,0.0634548366069793,0.259358137845993,0.098203994333744,0.0245602335780859
2-50668-A-41.wav,41,chainsaw,2,116.3523941040039,13.627651968766305,13.509759581777814,11.549730067277013,-94.70381927490234,2.467738389968872,2.8623499870300293,48.18088254684736,14.843985610912595,5.122272968292236,1.8505964279174805,2.7855780124664307,19.167221069335938,7.216835975646973,6.88537073135376,15.775710105895996,4.080887794494629,2.95083999633789,5.574101448059082,2.642094612121582,12.59485149383545,4.14389181137085,3.317309856414795,-47.64306640625,21.241256713867188,0.7801635265350342,3.1977028846740723,1.1363482475280762,0.5724734663963318,0.9754273295402528,0.9333662390708924,0.6818122863769531,1.957101821899414,2.2729721069335938,0.7971555590629578,2.8508219718933105,1.4541805982589722,65.6083984375,1.2865667343139648,0.8780682682991028,1.2289674282073977,2.600770235061645,0.9426853060722352,3.80531907081604,26.00796127319336,0.5163625478744507,0.6337831616401672,0.7972403764724731,1.0209872722625732,0.6375172138214111,1.044819951057434,23.27560806274414,3.0476770401000977,0.8646639585494995,1.2300909757614136,0.5227441787719727,1.19546639919281,0.3586474359035492,0.0404793620109558,0.9491731524467468,1.0613776445388794,0.7138363718986511,1.2888959646224976,0.4925748705863952,0.6815988421440125,1.069892644882202,0.0071199187077581,0.0871507227420806,0.9825907945632936,0.024521617218852,0.6611475944519043,0.0819239392876625,0.6944113373756409,0.12387166172266,0.0005153971142135,0.1849046051502227,0.0143463118001818,0.0454869009554386,0.1399339586496353,0.1273354887962341,0.7354145050048828,0.6037126779556274,23.57256317138672,0.6801332831382751,0.0791071578860282,0.3435952961444855,0.7300180792808533,0.7944115996360779,0.145494744181633,0.0837396830320358,0.4773288667201996,4.357564264978464e-08,36.77114868164063,0.6398072838783264,0.08879304677248,0.558846652507782,0.2810837924480438,0.5234343409538269,0.1782782673835754,0.0871943682432174
2-50668-B-41.wav,41,chainsaw,2,103.25529479980467,14.840083240520444,14.388502926219893,14.841924007130762,-63.691314697265625,83.66041564941406,30.959909439086918,49.95637477144707,15.517346728952594,29.214689254760746,122.6047134399414,0.8325952887535095,14.629733085632324,152.52224731445312,3.808127164840698,15.343899726867676,9.684927940368652,2.039325714111328,6.744842052459717,3.494202852249145,71.63872528076172,5.921186923980713,1.978789210319519,-40.69502639770508,74.50982666015625,1.7204184532165527,4.123947143554688,1.828087568283081,1.602097511291504,1.6515289545059204,1.2194608449935913,0.9914886951446532,2.307637929916382,3.7313714027404794,2.5522351264953613,8.738396644592285,0.9427671432495116,62.634552001953125,1.8302135467529297,1.1347657442092896,1.421441674232483,1.6730369329452517,1.8547714948654173,1.8502835035324097,18.21916389465332,1.0811984539031982,2.1231977939605717,0.587583065032959,1.723416090011597,1.5193791389465332,2.039269208908081,9.025607109069824,1.1336901187896729,0.7784307599067688,1.7590529918670654,0.765389084815979,0.9475699067115784,0.6673907041549683,0.1018678918480873,0.8444563746452332,0.828044056892395,0.7597324848175049,1.0918089151382446,0.3954765796661377,0.5609712600708008,0.7474526166915894,0.0183083992451429,0.1580879986286163,2.691534280776977,0.0492073185741901,0.2411147505044937,0.1779879033565521,0.804279088973999,0.2781162559986114,0.0012454179814085,0.218333750963211,0.0398943647742271,0.0908051431179046,0.2063517421483993,0.299462080001831,2.1970055103302,0.2490404844284057,19.254714965820312,1.6576138734817505,0.2790930271148681,0.4185599088668823,0.8944254517555237,1.070561170578003,0.329633891582489,0.0885156989097595,0.8461967706680298,4.910614279651782e-07,38.60924530029297,0.3950604796409607,0.2440767735242843,0.6188037395477295,0.2034215331077575,0.4811892509460449,0.3079456984996795,0.0778822302818298
2-50774-A-23.wav,23,breathing,2,51.17053985595703,17.338798434561166,16.265986848346795,15.275014742324483,-576.7431640625,0.0107514997944235,0.0254468321800231,21.892224737557125,17.307582948918814,0.0090081952512264,0.0194132290780544,0.0079490775242447,0.0101045966148376,0.0204278361052274,0.0078909965232014,0.0193840451538562,0.0038644389715045,0.0063165323808789,0.0127356154844164,0.0035919917281717,0.0145859355106949,0.0093125756829977,0.0082786176353693,8.092418670654297,0.0413627363741397,0.0036228529643267,0.0090874014422297,0.0013134949840605,0.0086866794154047,0.0017851085867732,0.0011414769105613,0.0014500729739665,0.0013679543044418,0.0057555078528821,0.0043352581560611,0.0043581589125096,0.0054644802585244,7.046377658843994,0.0009049415239132,0.001438056002371,0.0032108942978084,0.0044327890500426,0.0015142511110752,0.0091532077640295,0.1981323659420013,0.0015722977695986,0.0024926851037889,0.0018310823943465,0.0021072092931717,0.0109000904485583,0.0083796568214893,0.077701061964035,0.0070837396197021,0.0017734977882355,0.000998988864012,0.0012766484869644,0.0019392663380131,0.0010336509440094,3.1906624826660845e-06,0.0010030284756794,0.0003226246044505,0.0013068305561318,0.0034623949322849,0.0008954901713877,0.0008764303056523,0.0003708985168486,1.0560464716036222e-06,3.481052544884733e-06,0.000124335187138,2.0956997559551382e-06,0.2325717359781265,3.542102604114916e-06,8.867596079653595e-06,5.8728724070533644e-06,1.850456214924634e-07,5.960363978374517e-06,2.2241854367166525e-06,2.831814754244988e-06,8.349199561052956e-06,7.60262173571391e-06,7.640248077223077e-05,0.2575838267803192,1.6453239917755127,0.000225658644922,3.847445441351738e-06,4.262100992491469e-05,5.732017598347738e-05,0.0045608938671648,6.669419235549867e-06,3.09056531477836e-06,5.317248724168167e-05,1.005820648991573e-09,10.508318901062012,0.3429509401321411,4.067595000378788e-06,0.3383157849311828,7.017234111117432e-06,9.531478099233937e-06,7.7429194789147e-06,3.215603328499128e-06
2-51173-A-35.wav,35,washing_machine,2,182.24685668945312,14.837927685509374,14.62766363771184,12.400792434941234,-151.0614013671875,12.685708045959473,24.883628845214844,41.97610364397941,15.47095344893854,12.062379837036133,16.330684661865234,17.271636962890625,20.28707695007324,19.911088943481445,13.986526489257812,36.2531623840332,57.37613296508789,16.29737091064453,20.95001220703125,16.798906326293945,20.594484329223636,10.453908920288086,10.836950302124023,-21.330101013183597,13.090339660644531,0.8023320436477661,21.693771362304688,2.9128611087799072,0.8209357261657715,0.4859791696071625,1.1993504762649536,0.3517422378063202,2.5110530853271484,4.747001647949219,0.8279210925102234,44.77146530151367,3.455482006072998,40.326263427734375,1.5709211826324463,0.3483623564243316,2.74973201751709,3.190250396728516,1.2963956594467163,45.11239242553711,10.235004425048828,0.2426111400127411,0.9128188490867616,0.3515463471412658,2.979604721069336,0.5377025008201599,0.4675962030887604,13.094383239746094,4.1972832679748535,0.376924455165863,1.585611343383789,0.4921605288982391,0.1643262654542923,0.3940435945987701,0.0011233589611947,0.4626571834087372,0.1342950314283371,0.1428921669721603,0.2008202075958252,0.5876980423927307,0.8940898180007935,0.1379380673170089,0.0001837212912505,0.0023890805896371,0.16420978307724,0.0006925617926754,0.5205333232879639,0.002201821655035,0.0218445844948291,0.0056093335151672,3.276999996160157e-05,0.0129749318584799,0.0003940247115679,0.0009045106708072,0.0116150770336389,0.0067376364022493,0.1287473142147064,0.4392694532871246,3.918083906173706,0.0223279502242803,0.0046593411825597,0.0156512856483459,0.1313730627298355,0.1535683125257492,0.0087311929091811,0.0025327703915536,0.0826221331954002,5.714771873499558e-07,15.037394523620604,0.3455432653427124,0.0063236178830266,0.5011970400810242,0.0169311203062534,0.0156997665762901,0.0217059552669525,0.0015700121875852
2-51630-A-49.wav,49,hand_saw,2,99.2073745727539,14.505522438510123,15.232215609023946,12.673900561161432,-180.02943420410156,1.0429565906524658,1.806582808494568,41.49343655302721,15.805154666667184,1.2785930633544922,1.0983911752700806,0.8312907814979553,4.896988391876221,8.031769752502441,1.1131600141525269,6.037054538726807,1.913272857666016,6.140247344970703,0.5415186285972595,1.8389500379562376,13.551508903503418,1.0472517013549805,4.4218034744262695,-22.11451911926269,5.103944778442383,1.792994260787964,0.7343290448188782,0.986484944820404,2.2108654975891118,0.6728373169898987,0.6848198771476746,0.8495169281959534,0.8254933953285217,2.0013818740844727,2.4195666313171387,4.3088202476501465,1.3199862241744995,12.93687915802002,0.2947055697441101,3.383550882339477,2.2016613483428955,2.872959613800049,0.7009149789810181,1.093261480331421,0.8400121331214905,0.642213761806488,0.98866206407547,0.7739065289497375,2.0105955600738525,3.706531286239624,4.627086639404297,5.826383113861084,2.841282606124878,1.0734286308288574,0.5297324061393738,2.2541403770446777,0.2170985043048858,0.2453567683696746,0.0133652500808238,0.2515240013599396,0.3408988118171692,0.2284551560878753,0.4027802348136902,0.1951473504304886,0.3628272414207458,0.2739355564117431,0.0078622847795486,0.0230770241469144,0.2361144721508026,0.0107961799949407,0.3810957968235016,0.0290325228124856,0.0670111700892448,0.0298953577876091,0.0024869458284229,0.0443707779049873,0.0082057630643248,0.0159821957349777,0.0359186045825481,0.033508576452732,0.1935578137636184,0.4037699103355407,0.1286104619503021,0.2438765913248062,0.0226774998009204,0.079669289290905,0.1933110505342483,0.4038014411926269,0.0381418168544769,0.0220388080924749,0.2036657631397247,1.164423224508937e-07,15.347616195678713,0.6689521670341492,0.0341138020157814,0.4856313467025757,0.0278903469443321,0.0650692135095596,0.0456326939165592,0.0214895103126764
2-51630-B-49.wav,49,hand_saw,2,109.34111785888672,14.57659264779291,14.721008855319123,13.798076442568709,-118.57913208007812,4.322769641876221,12.090596199035645,44.00730218923245,15.831058995008863,3.5300018787384038,7.542276382446289,0.9044910073280334,13.424044609069824,26.886754989624023,2.021530866622925,30.586204528808597,10.064495086669922,1.5581536293029783,0.4804218113422394,12.54966163635254,23.571016311645508,0.5897473692893982,1.354783535003662,-28.191234588623047,21.589155197143555,2.2812304496765137,0.8914282917976379,1.1712011098861694,1.582063913345337,1.591191053390503,0.6427137851715088,2.016426086425781,0.568873405456543,6.486755847930908,1.0193966627120972,3.3960952758789062,2.2909457683563232,14.035256385803224,0.5395409464836121,3.3582162857055664,6.1199822425842285,2.2940564155578613,0.5981824994087219,1.594649076461792,0.9063553810119628,0.6002631187438965,0.6020461916923523,0.7891567945480347,4.820552825927734,1.3930182456970217,2.472407579421997,9.229191780090332,2.2022852897644043,1.1298459768295288,0.641228437423706,6.289463520050049,0.2486377507448196,0.4784705936908722,0.0159177705645561,0.5411297678947449,0.2614881098270416,0.1949900239706039,0.2510901093482971,0.3699829280376434,0.7211745381355286,0.1723975837230682,0.0079833455383777,0.026261968538165,0.3286953866481781,0.0103240916505455,0.2989307940006256,0.0330533534288406,0.060869850218296,0.0379060879349708,0.0028496275190263,0.0462120398879051,0.0099859200417995,0.0168960802257061,0.0385011434555053,0.039461325854063,0.2616036534309387,0.3512564599514007,0.0318795330822467,0.1550640910863876,0.0260204877704381,0.0764744281768798,0.2674171924591064,0.2558695077896118,0.0376502759754657,0.0241141635924577,0.1118563115596771,4.242783973040787e-07,17.040668487548828,0.4485783278942108,0.0310706384479999,0.8289374113082886,0.0295608639717102,0.0553746707737445,0.0432440675795078,0.0258692316710948
2-52001-A-28.wav,28,snoring,2,87.98744201660156,15.04081784238433,13.134526619021605,11.253313502962897,-562.8799438476562,0.0018451221985742,0.0083543621003627,24.21566867304064,16.027939156222775,0.0050320527516305,0.0029164673760533,0.0120628662407398,0.1855388581752777,0.2802882492542267,0.0089389951899647,0.0462941043078899,0.0026674387045204,0.0185528844594955,0.0196687579154968,0.002339735860005,0.3551697134971618,0.0169783439487218,0.0285612642765045,12.475543022155762,0.3726678490638733,0.0026375050656497,0.0240366701036691,0.0040207523852586,0.0024762065149843,0.0014936485094949,0.0034799331333488,0.0010120398364961,0.004506854340434,0.0012800743570551,0.0043926495127379,0.0060108257457613,0.0013354353141039,28.607250213623047,0.0050155878998339,0.001394034246914,0.0016568212304264,0.0011003032559528,0.0045067500323057,0.0208724997937679,0.5368745923042297,0.0004601330147124,0.0043413923121988,0.0006931169773451,0.0035059908404946,0.0043551898561418,0.0045820516534149,0.2825419008731842,0.0018498564604669,0.0010370187228545,0.004732743371278,0.0010601829271763,0.0008057529339566,0.0004432712157722,1.88104240805842e-05,0.0006264323601499,0.0100423358380794,0.0041512609459459,0.0012104373890906,0.00055177079048,0.0005842947866767,0.0095959436148405,6.1739719967590645e-06,0.0001470397983212,0.0015216814354062,7.259398898895597e-06,0.5471996665000916,0.0001023127697408,0.000104731421743,0.0001642618299229,3.905242465407355e-06,4.391449692775496e-05,4.839080702367937e-06,2.3360362320090644e-05,0.0002174432447645,0.000186165649211,0.0005800816579721,0.571674108505249,0.4820890724658966,0.0046493192203342,6.434660463128239e-05,0.0031310082413256,0.0001966230920515,0.0024297293275594,9.386274177813902e-05,0.0001121934328693,0.0015325212152674,1.9930674000079307e-08,15.046873092651367,0.6833052039146423,6.114881398389116e-05,0.6004565954208374,0.0001804456842364,4.7665245801908895e-05,0.0001187612724606,0.0001146181166404
2-52001-B-28.wav,28,snoring,2,133.71792602539062,15.149674591946344,11.03117232300736,11.76598662860572,-391.5397338867188,0.0414142794907093,0.0218151379376649,31.413915400175384,17.398344666468955,0.046779241412878,0.0331620052456855,0.0537281110882759,0.2556543052196502,1.0198277235031128,0.0560520738363266,0.0724145397543907,0.0082732951268553,0.0386071354150772,0.1183543875813484,0.0032681641168892,0.7101082801818848,0.0952042937278747,0.0710005164146423,-5.617862701416016,1.3898509740829468,0.004241784568876,0.0818211510777473,0.0051453430205583,0.0044864234514534,0.0030489780474454,0.0046631167642772,0.0026128394529223,0.0069380635395646,0.0026207098271697,0.002568552037701,0.0169463492929935,0.0025818441063165,44.90481948852539,0.0029700833838433,0.0024930699728429,0.0035616559907794,0.0016933531733229,0.0023446194827556,0.0741594135761261,3.090218067169189,0.0020288887899369,0.0023338953033089,0.0020593502558767,0.0044042007066309,0.0041542160324752,0.0032709899824112,1.2455073595046997,0.0024149524979293,0.0021507828496396,0.0043408405035734,0.0029332255944609,0.0007886476814746,0.0017691003158688,0.0001315719127887,0.0008105951128527,0.005476735997945,0.0027622422203421,0.0010680900886654,0.0014115425292402,0.0007947527919895,0.0045750769786536,9.35106072574854e-06,0.000151410975377,0.0012403525179252,1.7970975022763014e-05,0.6911644339561462,0.0001036172179738,0.0004633436328731,0.0002064032742055,8.88458362169331e-06,0.0002945609739981,6.019143256708048e-06,0.0001136884675361,0.0003094553539995,0.0001495047617936,0.0008859295630827,0.7003103494644165,2.1563522815704346,0.0016583983087912,6.096974175306968e-05,0.0014542829012498,0.0007326769409701,0.0019115892937406,0.0002246833319077,6.620192289119586e-05,0.0002173555694753,9.880403162298991e-09,21.76148796081543,0.7639087438583374,4.626982627087273e-05,0.6933141350746155,0.0002872650802601,0.0002589332871139,0.000381719059078,6.705505802528933e-05
2-52085-A-4.wav,4,frog,2,105.50890350341795,20.02323132798721,18.54315800440796,11.503480528360106,-331.5262451171875,0.000309864321025,0.0005801234510727,34.46553927986757,20.89472518563176,0.0002503843570593,0.0004631347255781,0.0002609209623187,0.000783382449299,0.0028329896740615,0.0002653148549143,0.0009089020313695,0.0010450014378875,0.0003041715826839,0.0002128870401065,0.0011850242735818,0.0015753870829939,0.0001991714234463,0.000228616525419,-121.30509185791016,0.0065162368118762,1.2559306621551514,0.0001720303116599,0.1553748548030853,1.6744006872177124,1.0530989170074463,0.7442866563796997,0.7311416864395142,0.4222420752048492,0.002206852659583,1.6539974212646484,0.0005245590582489,0.0119073893874883,-15.430790901184082,1.5379465818405151,0.3222134709358215,0.0329503044486045,0.0042752251029014,1.6946371793746948,0.00027797621442,0.0856902599334716,0.1265154182910919,1.5844746828079224,0.1633489429950714,0.0742413029074668,1.442523717880249,1.1420692205429075,0.0195555724203586,0.008140648715198,0.241404190659523,1.00679349899292,0.4782675206661224,0.3916836977005005,0.0911635383963584,5.960996350040659e-05,0.2735492885112762,5.341230392456055,5.934010028839111,1.0115214586257937,0.0826394632458686,0.1314277350902557,4.913094997406006,1.5677018382120878e-05,0.0002552132355049,12.714841842651367,2.406749081274029e-05,0.1709293276071548,0.0006875061662867,0.0062696496024727,0.0005846384447067,1.139846858677629e-06,0.0008045604918152,1.2571036677400116e-05,7.109767466317862e-05,0.0010690145427361,0.0005143979797139,10.97630214691162,0.2631705403327942,0.3145609200000763,0.1010279655456543,0.0005464064888656,0.0508384704589843,1.9115761518478396,2.454390287399292,0.0006640694336965,0.000196513326955,0.0900406092405319,1.87313355581864e-06,28.784543991088867,0.6921405792236328,0.0002878418890759,0.2677863836288452,0.0009045265032909,0.004132583271712,0.001667978009209,0.0001276803668588
